2414185.903171,43.65,0.6
2413235.757321,47.4,0.7
2415294.444874,48.6,2.333333
2413236.465654,49.9,2.3
2413879.403161,47.8,3.583333
2413240.153154,44.93333,4.9
2413356.861489,49.76667,4.733334
2413242.861487,50.65,3.083333
2413744.472604,49.11666,6.183333
2413252.861487,48.51667,-2.003056
2414961.861528,47.46667,-5.092593e-05
2413254.069821,44.51667,3.5
2412716.44482,44.35,2.566667
2413272.361488,46.81667,1.683333
2414136.778169,43.9,-0.01138889
2413278.111488,49.11666,-1.00019
2414229.049006,49.18333,-3.16358e-06
2413279.153154,44.35,2.566667
2414898.986526,44.35,2.566667
2413280.507321,45.76667,4.833333
2414039.694832,46.2,5.216667
2413297.340655,49.43333,1.083333
2415038.403198,49.43333,1.083333
2413301.361488,48.51667,-2.001389
2414531.403182,48.51667,-2.000023
2413312.153155,47.8,3.583333
2416216.528247,49.56667,3.616667
2413315.236488,48.0,-4.010278
2413617.528158,48.0,-4.000171
2413329.944822,48.01667,0.2
2414409.611512,48.78333,2.483333
2413330.601072,48.11666,-1.008056
2413354.111489,48.11666,-1.000134
2413330.611488,47.31667,5.033333
2411214.709412,48.51667,-2.000556
2413332.111488,47.9,1.9
2415110.5282,45.78333,3.083333
2413339.403155,46.28333,1.866667
2415091.611533,50.65,3.083333
2413351.111489,46.98333,3.15
2414057.694833,48.6,2.333333
2413357.194822,43.23333,0.08333334
2412513.986485,43.23333,0.08333334
2413358.194822,46.3,4.833333
2413717.944826,46.3,4.833333
2413380.653156,49.43333,1.083333
2415065.215699,50.3,2.766667
2413380.736489,47.25,6.033333
2416203.194914,47.25,6.033333
2413402.361489,46.66667,5.55
2413389.319822,47.63334,6.866667
2413406.528156,43.3,-0.01444444
2411271.572606,48.45,1.5
2413417.986489,50.65,3.083333
2415547.403219,48.55,2.666667
2413428.819823,43.53333,6.466667
2413381.236489,44.35,2.566667
2413429.319823,50.65,3.083333
2414412.736512,50.65,3.083333
2413441.61149,48.76667,5.166667
2414226.903172,48.11666,5.133333
2413443.319823,49.56667,3.616667
2414257.278173,49.56667,3.616667
2413443.86149,43.23333,0.08333334
2416439.611591,48.78333,2.483333
2413449.23649,46.15,-1.008056
2413800.444827,46.58333,0.3333333
2413467.86149,46.98333,3.15
2415274.98654,46.98333,3.15
2413469.028157,49.0,2.0
2413261.611488,47.58333,1.333333
2413469.153157,46.56667,3.333333
2413789.52816,46.56667,3.333333
2413470.069823,48.83333,2.133333
2414318.319842,48.91667,2.5
2413476.014268,48.58333,7.75
2415433.69488,48.11666,5.133333
2413476.069824,45.76667,4.833333
2413507.778157,47.9,1.9
2413480.620854,41.91667,8.75
2412770.037517,41.91667,8.75
2413486.778157,47.9,1.9
2414380.319844,48.55,2.666667
2413488.403157,49.43333,2.083333
2413501.278157,48.76667,5.166667
2413491.86149,46.98333,3.15
2414183.403171,48.0,-4.0025
2413496.11149,50.65,3.083333
2411754.736492,44.93333,2.433333
2413510.736491,43.61666,3.883333
2413744.236493,43.61666,3.883333
2413521.569824,50.3,2.766667
2414141.840669,47.8,3.583333
2413521.736491,47.58333,1.333333
2414380.194844,48.51667,-2.005556
2413527.319824,47.08333,2.383333
2415816.361564,47.08333,2.383333
2413542.569824,44.55,6.0
2415692.153226,44.55,6.0
2413547.903158,48.51667,-2.0
2414749.028188,49.01667,1.183333
2413553.528158,43.53333,6.466667
2416241.528249,43.53333,6.466667
2413565.778158,48.7,6.2
2412503.736485,48.51667,-2.003333
2413578.653158,47.08333,2.383333
2415978.069904,48.55,2.666667
2413579.444825,46.56667,3.333333
2414360.944843,46.56667,3.333333
2413591.194825,50.3,2.766667
2413736.840659,50.3,2.766667
2413591.569825,48.55,2.666667
2415975.736571,45.18333,0.7333333
2413607.361492,46.28333,1.866667
2414128.319835,43.3,-0.01444444
2413608.528158,49.01667,1.183333
2414017.653165,49.01667,1.183333
2413611.903158,48.55,2.666667
2412171.444822,43.23333,0.08333334
2413617.340658,49.43333,2.083333
2415303.403207,49.43333,2.083333
2413618.278158,46.98333,3.15
2415565.944886,46.81667,1.683333
2413622.611492,49.43333,1.083333
2415219.569871,49.9,2.3
2413625.069825,49.43333,1.083333
2415402.528212,48.55,2.666667
2413625.153158,44.93333,2.433333
2415661.569891,44.93333,2.433333
2413625.319825,45.76667,4.833333
2413230.903154,45.43333,4.383333
2413625.923992,43.61666,3.883333
2411890.361492,49.76667,4.733334
2413638.528159,45.26667,1.766667
2412978.81982,45.65,0.1666667
2413638.632325,48.78333,2.483333
2414568.7886,48.11666,-1.008056
2413639.611492,47.66667,-2.000134
2415438.403213,47.66667,-2.000002
2413650.903159,46.3,4.833333
2414847.028191,46.3,4.833333
2413658.319825,49.11666,-1.013889
2414870.319859,49.11666,-1.000232
2413666.569825,47.21667,-1.000004
2416033.736573,47.21667,-1.0
2413667.798992,48.95,4.366667
2414826.861524,50.65,3.083333
2413684.611492,47.58333,1.333333
2414494.424014,49.43333,2.083333
2413685.569826,46.98333,3.15
2411950.590658,47.9,1.9
2413689.871909,49.43333,2.083333
2413389.111489,45.26667,1.766667
2413692.285103,48.08333,7.35
2415035.694864,47.61666,6.15
2413705.528159,48.06667,-0.0025
2415140.528201,44.35,2.566667
2413707.569826,46.66667,5.55
2414824.403191,46.66667,5.55
2413708.819826,47.9,1.9
2414188.819837,47.9,1.9
2413720.736492,49.76667,4.733334
2414614.465684,49.76667,4.733334
2413725.840659,48.78333,2.483333
2416279.257417,49.43333,2.083333
2413729.736493,46.58333,0.3333333
2414844.819858,47.66667,-2.005556
2413741.319826,45.43333,4.383333
2411346.567049,46.56667,3.333333
2413741.528159,50.65,3.083333
2414196.611504,50.65,3.083333
2413745.403159,46.3,4.833333
2415501.069883,47.8,3.583333
2413746.528159,48.83333,2.183333
2415327.236542,46.28333,1.866667
2413751.653159,44.93333,2.433333
2416308.611585,44.93333,2.433333
2413758.611493,46.98333,3.15
2414956.361528,47.21667,-1.0025
2413758.861493,48.55,2.666667
2413893.403161,49.76667,4.733334
2413759.52816,48.06667,-0.01222222
2414811.736523,44.45,1.433333
2413761.444826,46.28333,1.866667
2415956.819903,46.56667,3.333333
2413763.236493,46.3,4.833333
2412569.903152,47.8,3.583333
2413769.15316,46.98333,3.15
2415165.486535,46.98333,3.15
2413777.361493,48.55,2.666667
2414850.465691,50.3,2.766667
2413788.27816,47.58333,1.333333
2415895.319901,47.58333,1.333333
2413788.611493,43.2,2.35
2414904.736527,49.01667,1.183333
2413789.444827,47.21667,-1.003056
2415553.569885,45.9,6.116667
2413801.15316,47.8,3.583333
2413994.944831,47.8,3.583333
2413805.111493,48.55,2.666667
2413899.069828,48.55,2.666667
2413807.99691,49.76667,4.733334
2414698.194853,48.0,-4.012222
2413808.861493,47.61666,6.15
2413981.19483,47.61666,6.15
2413810.84066,50.65,3.083333
2413515.861491,50.65,3.083333
2413812.65316,47.66667,-2.001389
2412159.194822,47.66667,-2.000023
2413813.236493,43.2,2.35
2413864.319827,46.98333,3.15
2413823.069827,46.31667,-0.0025
2412999.361487,46.31667,-4.166667e-05
2413825.444827,47.08333,2.383333
2413267.611488,48.11666,5.133333
2413830.287524,41.91667,8.75
2412258.694821,48.83333,2.333333
2413832.882327,48.83333,2.183333
2413529.778158,44.83333,-0.003055556
2413833.694827,46.58333,0.3333333
2412480.673985,46.58333,0.3333333
2413846.111494,49.43333,1.083333
2414947.903195,47.08333,2.383333
2413846.298994,44.93333,2.433333
2415547.944885,44.93333,2.433333
2413847.548994,46.28333,1.866667
2416564.861596,47.66667,-2.014444
2413850.382327,48.11666,-1.000241
2413094.903154,47.8,3.583333
2413851.111494,47.58333,1.333333
2413994.701775,48.58333,7.75
2413853.986494,47.61666,6.15
2413704.236492,47.61666,6.15
2413854.694827,48.7,6.2
2413382.819822,48.0,-4.003334
2413855.361494,46.28333,1.866667
2412016.194824,45.9,6.116667
2413870.694828,50.3,2.766667
2409374.201079,48.01667,0.2
2413877.236494,46.28333,1.866667
2415334.569875,47.08333,2.383333
2413882.569828,45.83333,1.25
2413793.944827,45.83333,1.25
2413894.194828,46.3,4.833333
2415725.069894,44.35,2.566667
2413894.444828,47.8,3.583333
2413590.403158,44.51667,3.5
2413897.403161,47.21667,-1.008333
2416629.736598,47.21667,-1.000139
2413898.944828,45.83333,1.25
2415306.840708,44.93333,2.433333
2413901.444828,47.8,3.583333
2414176.77817,47.8,3.583333
2413907.194828,48.51667,-2.009722
2414604.236517,48.51667,-2.000162
2413907.819828,44.93333,2.433333
2414017.611498,44.93333,2.433333
2413908.111495,48.55,2.666667
2415927.319902,48.55,2.666667
2413910.778162,50.65,3.083333
2415476.069882,50.3,2.766667
2413918.486495,44.35,2.566667
2416243.069915,44.35,2.566667
2413925.278162,45.78333,3.083333
2414514.694848,45.78333,3.083333
2413936.444829,48.43333,0.08333334
2416147.778244,48.83333,2.183333
2413941.444829,48.51667,-2.003056
2415096.7782,48.51667,-2.000051
2413942.944829,47.21667,-1.000001
2415872.4449,47.21667,-1.0
2413944.819829,45.26667,1.766667
2412210.861488,43.61666,1.433333
2413947.194829,46.3,4.833333
2415510.632383,46.3,4.833333
2413960.81983,49.43333,1.083333
2414873.319859,47.66667,-2.001389
2413962.88233,49.43333,1.083333
2415316.194875,49.01667,1.183333
2413967.611496,48.55,2.666667
2413641.861492,48.55,2.666667
2413967.81983,46.98333,3.15
2414534.986515,46.98333,3.15
2413976.00733,48.43333,0.08333334
2414844.611525,49.43333,1.083333
2413976.94483,48.83333,2.183333
2415598.111554,47.9,1.9
2413980.548997,48.43333,0.08333334
2415400.819878,49.11666,-1.001389
2413981.028163,46.98333,3.15
2413895.486495,49.11666,-1.0025
2413985.06983,44.83333,-4.166667e-05
2413788.194826,45.18333,0.7333333
2413986.31983,45.26667,1.766667
2413613.861492,45.26667,1.766667
2413986.778164,48.11666,-1.012778
2412140.403156,46.28333,1.866667
2413992.694831,44.1,6.25
2416559.403262,44.1,6.25
2413994.944831,49.76667,4.733334
2414445.319846,45.18333,5.716667
2413995.903164,46.81667,1.683333
2414152.069836,45.26667,1.766667
2413996.403164,45.56667,5.916667
2411719.393437,45.56667,5.916667
2413999.611497,48.51667,-2.015278
2414533.361515,48.0,-4.000255
2414000.444831,48.55,2.666667
2415762.819896,48.55,2.666667
2414006.278164,48.51667,-2.011111
2413726.569826,50.3,2.766667
2414008.194831,47.58333,1.333333
2415187.049036,46.66667,-1.005556
2414015.028165,44.51667,3.5
2413410.986489,44.51667,3.5
2414020.194831,44.51667,3.5
2416298.736584,47.66667,-2.008333
2414023.111498,46.3,4.833333
2413701.569826,47.9,1.9
2414024.715665,49.11666,-1.015
2413446.194823,45.78333,3.083333
2414030.111498,46.66667,-1.001389
2414655.111519,46.66667,-1.000023
2414030.153165,44.51667,3.5
2415359.944876,50.3,2.766667
2414041.778165,46.28333,1.866667
2415332.153209,46.28333,1.866667
2414048.153166,46.3,4.833333
2415299.153207,46.3,4.833333
2414050.778166,47.61666,6.15
2413614.986492,47.61666,6.15
2414051.611499,48.3,4.083333
2413112.153154,48.55,2.666667
2414052.069832,47.46667,-0.01111111
2412260.528154,46.3,4.833333
2414068.319833,44.93333,2.433333
2414773.403189,44.93333,2.433333
2414071.7365,49.43333,2.083333
2414750.694855,49.43333,2.083333
2414077.528167,46.3,4.833333
2413346.903155,49.43333,2.083333
2414084.6115,48.55,2.666667
2412162.569822,50.65,3.083333
2414105.278168,46.81667,1.683333
2414239.236506,46.81667,1.683333
2414111.903168,46.81667,1.683333
2415335.694875,48.43333,0.08333334
2414114.007335,50.65,3.083333
2413264.903154,50.65,3.083333
2414114.819835,46.31667,-0.001388889
2412742.31982,47.08333,2.383333
2414116.278168,44.51667,3.5
2414290.569841,44.51667,3.5
2414118.653168,48.6,2.333333
2413586.576769,48.58333,7.75
2414120.944835,46.98333,3.15
2415825.611565,50.65,3.083333
2414121.611502,46.98333,3.15
2415952.23657,46.3,4.833333
2414123.704198,41.91667,8.75
2411262.56183,41.91667,8.75
2414124.403168,48.51667,-2.0125
2410386.584412,48.51667,-2.000208
2414129.090669,49.56667,3.616667
2415070.528199,49.56667,3.616667
2414140.278169,48.83333,2.133333
2416408.528256,44.51667,3.5
2414140.528169,44.83333,-0.008333334
2415234.611538,49.43333,2.083333
2414145.861502,48.55,2.666667
2416729.069935,46.56667,3.333333
2414148.736503,47.8,3.583333
2416475.361592,48.78333,2.483333
2414152.944836,47.31667,5.033333
2413798.52816,47.31667,5.033333
2414158.77817,46.66667,5.55
2414284.569841,49.43333,2.083333
2414161.52817,47.61666,6.15
2411747.184409,47.61666,6.15
2414175.52817,44.51667,3.5
2414881.986526,44.51667,3.5
2414187.069837,50.65,3.083333
2412455.236485,46.58333,0.3333333
2414192.069838,46.81667,1.683333
2414269.986507,46.81667,1.683333
2414192.944838,46.3,4.833333
2415719.278227,46.3,4.833333
2414194.694838,49.11666,-1.013889
2416170.889357,48.08333,7.35
2414199.444838,42.96667,1.583333
2413700.528159,42.96667,1.583333
2414201.819838,49.18333,-0.009722222
2414136.882335,49.01667,1.183333
2414212.611505,48.11666,-1.003056
2415161.694869,48.51667,-2.000051
2414214.111505,48.51667,-2.000001
2416635.528265,50.3,2.766667
2414217.611505,47.9,1.9
2415473.969187,48.55,2.666667
2414220.694839,44.51667,3.5
2414510.694848,44.51667,3.5
2414248.56984,48.78333,2.483333
2410806.694829,48.6,2.333333
2414251.236506,47.66667,-2.005556
2414722.861521,48.83333,2.133333
2414251.75734,48.6,2.333333
2413853.153161,49.56667,3.616667
2414268.56984,48.55,2.666667
2412667.569819,45.26667,1.766667
2414277.736507,46.3,4.833333
2415962.98657,50.3,2.766667
2414280.444841,46.66667,5.55
2414606.861517,48.11666,-1.009167
2414290.403175,47.25,6.033333
2415486.111549,47.61666,6.15
2414296.069841,50.3,2.766667
2415664.153224,44.93333,2.433333
2414298.194842,48.51667,-2.007222
2415469.194881,48.51667,-2.00012
2414311.778175,45.9,6.116667
2415407.111545,45.9,6.116667
2414335.996926,49.43333,1.083333
2414992.653196,46.28333,1.866667
2414347.54901,46.3,4.833333
2414185.444837,46.3,4.833333
2414349.528176,42.7,2.916667
2415411.924045,50.3,2.766667
2414350.403177,47.58333,1.333333
2415073.007366,49.18333,-0.005555556
2414356.528177,48.51667,-2.000093
2414289.986508,48.51667,-2.000001
2414374.403177,46.98333,3.15
2413336.278155,46.98333,3.15
2414389.028178,47.58333,1.333333
2411618.822604,47.58333,1.333333
2414391.778178,44.51667,3.5
2416787.819938,47.66667,-2.008333
2414396.215678,49.43333,1.083333
2416664.819933,49.43333,1.083333
2414406.319845,48.45,1.5
2413643.486492,44.93333,2.433333
2414411.403178,49.56667,3.616667
2415845.653232,49.56667,3.616667
2414424.528179,43.23333,0.08333334
2415639.88239,43.23333,0.08333334
2414430.319846,48.55,2.666667
2414482.71568,48.55,2.666667
2414432.194846,45.05,3.883333
2413324.653155,43.61666,1.433333
2414435.528179,46.66667,5.55
2416334.278253,46.66667,5.55
2414436.236512,44.93333,2.433333
2414827.819857,49.56667,3.616667
2414436.736512,44.93333,2.433333
2415790.90323,44.93333,2.433333
2414441.455263,48.45,1.5
2416048.96574,47.61666,6.15
2414441.528179,48.95,4.366667
2416359.840754,48.95,4.366667
2414448.778179,47.66667,-2.006111
2410770.072606,44.45,1.433333
2414450.819846,48.91667,2.5
2415344.465709,48.91667,2.5
2414456.882346,48.11666,-1.008333
2411896.194825,47.66667,-2.000139
2414462.611513,48.45,1.5
2415396.028211,45.78333,3.083333
2414463.476097,49.43333,1.083333
2414258.278173,49.56667,3.616667
2414465.736513,44.93333,2.433333
2413239.611487,49.76667,4.733334
2414466.34068,46.3,4.833333
2414972.736529,46.3,4.833333
2414477.694847,47.9,1.9
2415497.611549,47.9,1.9
2414487.736514,49.43333,1.083333
2416451.840758,49.43333,2.083333
2414492.194847,50.3,2.766667
2416339.528253,50.3,2.766667
2414494.236514,46.98333,3.15
2416333.111586,46.98333,3.15
2414497.403181,48.51667,-2.0025
2414898.94486,48.51667,-2.000042
2414497.444848,46.81667,1.683333
2415042.986531,46.81667,1.683333
2414506.000403,49.56667,3.616667
2415452.069881,48.55,2.666667
2414506.028181,49.43333,1.083333
2415311.861541,45.26667,1.766667
2414536.653182,46.15,-1.012778
2414753.694855,49.0,2.0
2414539.694849,45.83333,1.25
2416156.361578,45.83333,1.25
2414539.736515,44.73333,4.6
2416031.611573,47.63334,6.866667
2414539.819849,48.76667,5.166667
2412963.611487,49.76667,4.733334
2414541.861515,43.3,5.366667
2413263.861488,43.95,4.833333
2414542.111515,48.11666,-1.013889
2413970.736496,49.43333,2.083333
2414545.535127,48.58333,7.75
2412522.326763,48.58333,7.75
2414550.278182,48.55,2.666667
2415392.444878,48.55,2.666667
2414563.861516,48.51667,-2.011111
2414381.903177,48.51667,-2.000185
2414570.19485,44.51667,3.5
2413588.444825,44.93333,2.433333
2414571.06985,44.35,2.566667
2414114.924001,44.83333,-0.009444444
2414580.94485,46.28333,1.866667
2414085.819834,46.3,4.833333
2414585.799017,49.43333,2.083333
2416145.569911,49.43333,2.083333
2414587.403183,47.61666,6.15
2416519.944927,47.61666,6.15
2414587.56985,45.65,0.1666667
2413593.569825,44.35,2.566667
2414595.653184,47.66667,-2.009444
2413791.569827,47.66667,-2.000157
2414611.528184,48.95,4.366667
2414382.819844,48.83333,2.133333
2414621.819851,46.58333,0.3333333
2415084.486533,46.58333,0.3333333
2414648.153185,48.55,2.666667
2416466.840759,49.43333,1.083333
2414649.694852,44.55,6.0
2416081.069908,44.55,6.0
2414653.361519,48.55,2.666667
2415193.56987,48.55,2.666667
2414654.986519,48.55,2.666667
2414850.778191,48.83333,2.133333
2414655.069852,44.73333,4.6
2414952.278195,47.31667,5.033333
2414664.319852,49.18333,-0.0005555556
2414247.528173,49.18333,-9.259259e-06
2414665.444852,47.31667,5.033333
2415324.361542,46.98333,3.15
2414680.569853,48.06667,-0.0025
2415065.111532,48.11666,-1.000042
2414688.73652,44.35,2.566667
2414235.528173,49.56667,3.616667
2414719.590687,48.51667,-2.010278
2414768.278189,49.43333,1.083333
2414724.944854,47.8,3.583333
2416587.56993,47.8,3.583333
2414730.403188,45.56667,5.916667
2414680.111519,48.51667,-2.015278
2414738.403188,49.0,2.0
2415034.986531,48.11666,5.133333
2414741.111521,47.9,1.9
2415413.944879,44.83333,-0.015
2414745.528188,48.45,1.5
2416578.111596,48.11666,5.133333
2414759.861522,48.78333,2.483333
2414729.903188,45.26667,1.766667
2414763.444855,47.58333,1.333333
2414934.319861,49.11666,-1.005556
2414764.944855,48.78333,2.483333
2415896.069901,48.83333,2.133333
2414765.611522,43.61666,3.883333
2415834.528232,48.55,2.666667
2414765.944855,44.83333,-0.01111111
2416928.569944,46.15,-1.000185
2414775.819856,45.18333,0.7333333
2416273.611583,45.18333,0.7333333
2414778.528189,44.93333,2.433333
2415959.028237,44.93333,2.433333
2414784.819856,48.95,4.366667
2414067.653166,48.11666,-1.006111
2414786.278189,48.55,2.666667
2414354.403177,48.78333,2.483333
2414786.611523,46.28333,1.866667
2415860.3199,49.56667,3.616667
2414787.653189,44.93333,2.433333
2416369.694921,48.11666,-1.007222
2414788.569856,44.93333,2.433333
2414753.444855,44.93333,2.433333
2414789.903189,49.18333,-0.007222222
2415561.986553,49.01667,1.183333
2414793.444856,47.08333,2.383333
2413950.528163,47.08333,2.383333
2414798.194856,48.43333,0.08333334
2416076.694908,49.18333,-0.001388889
2414805.944857,44.01667,1.333333
2415432.246963,49.43333,2.083333
2414444.944846,46.81667,1.683333
2414167.694837,49.43333,2.083333
2414818.21569,48.83333,2.133333
2415551.444885,46.81667,1.683333
2414821.319857,43.9,-0.01138889
2410394.028162,48.78333,2.483333
2414823.028191,48.55,2.666667
2414152.590669,48.55,2.666667
2414829.278191,48.78333,2.483333
2414381.069844,48.55,2.666667
2414843.528191,49.56667,3.616667
2414802.52819,48.95,4.366667
2414845.611525,44.93333,2.433333
2415257.694872,47.08333,2.383333
2414863.028192,47.46667,-0.006388889
2412865.736487,45.26667,1.766667
2414866.653192,45.18333,5.716667
2412096.903157,46.3,4.833333
2414880.194859,47.08333,2.383333
2415891.528234,47.08333,2.383333
2414901.06986,47.25,6.033333
2414484.236514,47.25,6.033333
2414912.028193,47.8,3.583333
2415190.986536,47.8,3.583333
2414912.44486,49.43333,2.083333
2413302.986488,50.3,2.766667
2414913.861527,44.93333,2.433333
2416424.194923,44.93333,2.433333
2414915.403194,48.6,2.333333
2413395.861489,47.9,1.9
2414917.44486,46.15,-1.015
2415105.2782,46.15,-1.00025
2414922.56986,48.45,1.5
2414666.569852,44.35,2.566667
2414934.819861,48.95,4.366667
2416026.403239,48.95,4.366667
2414936.028194,45.26667,1.766667
2414515.236515,45.26667,1.766667
2414949.903195,49.76667,4.733334
2415260.611539,46.81667,1.683333
2414952.611528,46.98333,3.15
2414769.653189,46.98333,3.15
2414960.194862,49.43333,1.083333
2414944.194861,48.0,-4.001389
2414967.694862,46.98333,3.15
2416078.924075,49.18333,-0.0025
2414970.778195,47.4,0.7
2415152.069868,47.61666,6.15
2414972.069862,46.98333,3.15
2415901.736568,46.98333,3.15
2414980.736529,48.0,-4.0025
2415285.694873,48.0,-4.000041
2414985.194863,46.28333,1.866667
2415956.42407,46.28333,1.866667
2414991.861529,45.26667,1.766667
2413834.65316,45.26667,1.766667
2414992.611529,44.35,2.566667
2416107.653243,47.31667,5.033333
2414992.965696,46.98333,3.15
2415727.236561,50.65,3.083333
2414993.61153,48.76667,5.166667
2418115.23666,48.76667,5.166667
2415000.819863,47.8,3.583333
2415725.653227,47.8,3.583333
2415005.403197,47.25,6.033333
2415283.403207,47.31667,5.033333
2415008.778197,48.83333,2.133333
2413721.819826,45.9,6.116667
2415008.98653,48.51667,-2.001945
2414340.528176,48.0,-4.000032
2415017.403197,48.83333,2.133333
2413938.173996,48.83333,2.183333
2415019.778197,49.43333,2.083333
2415712.403227,48.55,2.666667
2396819.02831,48.83333,2.333333
2398357.361648,48.83333,2.333333
2396854.861643,48.83333,2.333333
2400334.819985,48.83333,2.333333
2396885.40331,48.83333,2.333333
2397072.736644,48.83333,2.333333
2396893.90331,48.83333,2.333333
2400017.319984,48.83333,2.333333
2396907.694977,48.83333,2.333333
2398916.11165,48.83333,2.333333
2397081.069977,48.83333,2.333333
2397732.361646,48.83333,2.333333
2397194.403311,48.83333,2.333333
2398680.361649,48.83333,2.333333
2397201.903311,48.83333,2.333333
2398996.528316,48.83333,2.333333
2397315.903311,48.83333,2.333333
2399931.632484,48.83333,2.333333
2397488.278312,48.83333,2.333333
2396990.861643,48.83333,2.333333
2397589.694979,48.83333,2.333333
2400125.715818,48.83333,2.333333
2397767.778313,48.83333,2.333333
2398182.403314,48.83333,2.333333
2397909.028313,48.83333,2.333333
2401817.444969,48.83333,2.333333
2398217.778314,48.83333,2.333333
2400120.361651,48.83333,2.333333
2398312.819981,48.83333,2.333333
2399778.569984,48.83333,2.333333
2398370.153315,48.83333,2.333333
2398973.444983,48.83333,2.333333
2398473.486648,48.83333,2.333333
2400445.569985,48.83333,2.333333
2398594.986649,48.83333,2.333333
2400633.278319,48.83333,2.333333
2398801.611649,48.83333,2.333333
2400281.132485,48.83333,2.333333
2398946.028316,48.83333,2.333333
2400678.194985,48.83333,2.333333
2399108.153316,48.83333,2.333333
2399765.340818,48.83333,2.333333
2399273.778316,48.83333,2.333333
2400036.903318,48.83333,2.333333
2399326.403316,48.83333,2.333333
2399482.61165,48.83333,2.333333
2399367.319983,48.83333,2.333333
2398604.361649,48.83333,2.333333
2399471.444984,48.83333,2.333333
2400938.340817,48.83333,2.333333
2399565.319984,48.83333,2.333333
2402080.528299,48.83333,2.333333
2399803.861651,48.83333,2.333333
2400533.778319,48.83333,2.333333
2399857.194984,48.83333,2.333333
2399557.403317,48.83333,2.333333
2399960.236651,48.83333,2.333333
2401396.569977,48.83333,2.333333
2400019.715818,48.83333,2.333333
2400973.028317,48.83333,2.333333
2400377.528319,48.83333,2.333333
2403054.111605,48.83333,2.333333
2400430.861652,48.83333,2.333333
2402459.403294,48.83333,2.333333
2400590.653319,48.83333,2.333333
2401585.98664,48.83333,2.333333
2400603.819985,48.83333,2.333333
2402221.444964,48.83333,2.333333
2400691.401235,46.98333,3.15
2414937.028194,48.11666,5.133333
2400806.819985,48.83333,2.333333
2401398.569977,48.83333,2.333333
2400840.111651,48.83333,2.333333
2400985.194983,48.83333,2.333333
2400849.403318,48.83333,2.333333
2402282.944963,48.83333,2.333333
2400934.778317,48.83333,2.333333
2402708.42412,48.83333,2.333333
2401047.569983,48.83333,2.333333
2401135.528315,48.83333,2.333333
2401169.694981,48.83333,2.333333
2401756.028304,48.83333,2.333333
2401392.27831,48.83333,2.333333
2402735.819952,48.83333,2.333333
2401548.299141,48.83333,2.333333
2402242.403297,48.83333,2.333333
2401564.278307,48.83333,2.333333
2402363.153296,48.83333,2.333333
2401589.194973,48.83333,2.333333
2402414.903295,48.83333,2.333333
2401629.694972,48.83333,2.333333
2402817.215782,48.83333,2.333333
2401716.153304,48.83333,2.333333
2404849.278216,48.83333,2.333333
2401873.903302,48.83333,2.333333
2403736.986582,48.83333,2.333333
2402065.736633,48.83333,2.333333
2402266.028297,48.83333,2.333333
2402205.319964,48.83333,2.333333
2403177.153267,48.83333,2.333333
2402213.653298,48.83333,2.333333
2402068.403299,48.83333,2.333333
2402580.694958,48.83333,2.333333
2404049.278247,48.83333,2.333333
2402588.778291,48.83333,2.333333
2403399.069925,48.83333,2.333333
2402645.278289,48.83333,2.333333
2405825.236524,48.83333,2.333333
2402709.653286,48.83333,2.333333
2403800.069915,48.83333,2.333333
2402734.069952,48.83333,2.333333
2401952.403301,48.83333,2.333333
2402919.694944,48.83333,2.333333
2403208.611599,48.83333,2.333333
2403015.25744,48.83333,2.333333
2403820.903248,48.83333,2.333333
2403292.56993,48.83333,2.333333
2404562.236556,48.83333,2.333333
2403326.694928,48.83333,2.333333
2403968.444914,48.83333,2.333333
2403619.530334,42.96667,1.583333
2409935.274691,47.8,3.583333
2403728.236582,48.83333,2.333333
2404975.403215,48.83333,2.333333
2403732.153249,48.83333,2.333333
2403630.903251,48.83333,2.333333
2403780.149776,49.56667,3.616667
2410645.187883,46.3,4.833333
2404148.278243,48.83333,2.333333
2407161.611505,48.83333,2.333333
2404258.965738,48.83333,2.333333
2405755.444858,48.83333,2.333333
2404613.319888,48.83333,2.333333
2405379.778204,48.83333,2.333333
2404629.486554,48.83333,2.333333
2406433.444847,48.83333,2.333333
2404697.569885,48.83333,2.333333
2404126.444911,48.83333,2.333333
2404703.944885,48.83333,2.333333
2405601.069861,48.83333,2.333333
2404860.819882,48.83333,2.333333
2405080.569881,48.83333,2.333333
2404928.382382,48.83333,2.333333
2406688.944841,48.83333,2.333333
2404957.528215,48.83333,2.333333
2406277.528185,48.83333,2.333333
2405488.153198,48.83333,2.333333
2405994.444856,48.83333,2.333333
2405712.069859,48.83333,2.333333
2406982.778174,48.83333,2.333333
2405835.778191,48.83333,2.333333
2405653.06986,48.83333,2.333333
2405958.674023,48.83333,2.333333
2405750.194859,48.83333,2.333333
2405980.90319,48.83333,2.333333
2408876.194832,48.83333,2.333333
2406091.757355,48.83333,2.333333
2406891.986507,48.83333,2.333333
2406252.028186,48.83333,2.333333
2405662.94486,48.83333,2.333333
2406452.780958,47.58333,1.333333
2412987.63232,50.65,3.083333
2406565.569843,48.83333,2.333333
2407163.299005,48.83333,2.333333
2406587.108732,46.56667,3.333333
2407973.727471,46.66667,5.55
2406682.191369,49.56667,3.616667
2410125.534413,45.65,0.1666667
2406686.367758,48.01667,0.2
2409802.537885,49.11666,-1.003333
2406831.674007,48.83333,2.333333
2406376.569849,48.83333,2.333333
2406871.442063,46.56667,3.333333
