2417674.528304,48.83333,2.333333
2416373.611588,48.83333,2.333333
2416615.778264,48.83333,2.333333
2416412.528256,48.83333,2.333333
2416833.653273,48.83333,2.333333
2416452.694925,48.83333,2.333333
2417646.528303,48.83333,2.333333
2416464.569925,48.83333,2.333333
2418460.570008,48.83333,2.333333
2416468.153259,48.83333,2.333333
2416265.361583,48.83333,2.333333
2416530.986594,48.83333,2.333333
2417304.861627,48.83333,2.333333
2416537.069928,48.83333,2.333333
2415321.819875,48.83333,2.333333
2416572.861596,48.83333,2.333333
2417426.611629,48.83333,2.333333
2416592.44493,48.83333,2.333333
2415486.986549,48.83333,2.333333
2416616.319931,48.83333,2.333333
2417399.778295,48.83333,2.333333
2416624.736598,48.83333,2.333333
2416368.153254,48.83333,2.333333
2416654.236599,48.83333,2.333333
2416811.497022,48.83333,2.333333
2416755.65327,48.83333,2.333333
2419590.666829,48.83333,2.333333
2416818.569939,48.83333,2.333333
2418648.903349,48.83333,2.333333
2416856.528274,48.83333,2.333333
2416698.903267,48.83333,2.333333
2416904.944943,48.83333,2.333333
2418011.528322,48.83333,2.333333
2416907.069943,48.83333,2.333333
2418249.278332,48.83333,2.333333
2416993.986614,48.83333,2.333333
2417306.69496,48.83333,2.333333
2416996.465781,48.83333,2.333333
2415603.444888,48.83333,2.333333
2417022.278282,48.83333,2.333333
2418015.569989,48.83333,2.333333
2417096.111619,48.83333,2.333333
2417318.153294,48.83333,2.333333
2417124.444954,48.83333,2.333333
2417071.694951,48.83333,2.333333
2417171.861623,48.83333,2.333333
2419433.000156,48.83333,2.333333
2417194.52829,48.83333,2.333333
2417931.403318,48.83333,2.333333
2417254.319959,48.83333,2.333333
2417779.819976,48.83333,2.333333
2417328.56996,48.83333,2.333333
2417095.528286,48.83333,2.333333
2417351.444961,48.83333,2.333333
2417830.444979,48.83333,2.333333
2417406.736629,48.83333,2.333333
2418115.819993,48.83333,2.333333
2417437.944963,48.83333,2.333333
2419264.083479,48.83333,2.333333
2417495.028298,48.83333,2.333333
2417711.778306,48.83333,2.333333
2417550.694966,48.83333,2.333333
2417900.361649,48.83333,2.333333
2417565.903299,48.83333,2.333333
2418774.028353,48.83333,2.333333
2417681.778305,48.83333,2.333333
2417835.528313,48.83333,2.333333
2417684.611638,48.83333,2.333333
2418836.611688,48.83333,2.333333
2417699.528305,48.83333,2.333333
2417533.319965,48.83333,2.333333
2418012.319988,48.83333,2.333333
2419408.083488,48.83333,2.333333
2418127.11166,48.83333,2.333333
2418589.36168,48.83333,2.333333
2418226.153331,48.83333,2.333333
2419335.958484,48.83333,2.333333
2418538.820011,48.83333,2.333333
2418136.069994,48.83333,2.333333
2418693.77835,48.83333,2.333333
2419143.958472,48.83333,2.333333
2418891.028357,48.83333,2.333333
2419631.125164,48.83333,2.333333
2419172.541807,48.83333,2.333333
2418905.028357,48.83333,2.333333
2415026.111531,48.95,4.366667
2414096.819834,50.3,2.766667
2415026.194864,49.56667,3.616667
2416671.528266,45.65,0.1666667
2415039.694864,47.8,3.583333
2416639.694932,47.8,3.583333
2415040.236531,47.8,3.583333
2414246.653173,48.0,-4.009722
2415046.819865,48.0,-4.000162
2414930.049027,48.0,-4.000003
2415048.903198,46.28333,1.866667
2416000.069905,48.55,2.666667
2415052.111531,49.11666,-1.011111
2414879.069859,44.45,1.433333
2415052.778198,46.98333,3.15
2416078.986575,49.56667,3.616667
2415053.903198,44.93333,2.433333
2414502.694848,44.51667,3.5
2415061.819865,46.58333,0.3333333
2414016.319831,46.58333,0.3333333
2415076.403199,48.43333,0.08333334
2416108.632409,48.43333,0.08333334
2415083.299033,46.28333,1.866667
2408714.52261,48.95,4.366667
2415083.507366,46.81667,1.683333
2417153.611622,48.55,2.666667
2415086.528199,47.66667,-2.011111
2414740.778188,47.66667,-2.000185
2415095.2782,46.31667,-3.08642e-06
2413847.319827,50.3,2.766667
2415097.361533,48.51667,-2.012778
2414109.611501,46.66667,5.55
2415116.4032,46.56667,3.333333
2415827.819898,46.56667,3.333333
2415120.2782,50.3,2.766667
2416488.299093,50.3,2.766667
2415132.444868,48.91667,2.5
2415228.403204,48.43333,0.08333334
2415134.653201,49.43333,1.083333
2415879.6324,49.43333,1.083333
2415138.944868,48.45,1.5
2414925.778194,48.45,1.5
2415141.403201,47.9,1.9
2415036.319864,47.9,1.9
2415161.632369,47.61666,6.15
2416297.694918,47.08333,2.383333
2415162.528202,48.01667,0.2
2417082.424118,48.01667,0.2
2415169.507369,43.61666,1.433333
2415830.236565,49.18333,-0.007222222
2415174.944869,49.9,2.3
2415529.569884,47.63334,6.866667
2415188.715703,49.76667,4.733334
2416441.778257,48.7,6.2
2415191.986536,47.21667,-1.003333
2415813.701842,48.08333,7.35
2415195.028203,45.56667,5.916667
2415595.528221,48.7,6.2
2415201.736537,48.95,4.366667
2415529.069884,48.0,-4.006111
2415207.94487,46.3,4.833333
2417054.736617,48.43333,0.08333334
2415208.19487,48.95,4.366667
2417128.528287,49.56667,3.616667
2415214.382371,48.78333,2.483333
2414269.528174,46.56667,3.333333
2415236.069871,46.58333,0.3333333
2415480.569882,46.58333,0.3333333
2415236.444871,48.51667,-2.005556
2415107.2782,48.51667,-2.000093
2415253.403205,47.08333,2.383333
2416675.653267,47.08333,2.383333
2415257.757372,49.18333,-0.006388889
2416706.819934,49.01667,1.183333
2415275.694873,46.28333,1.866667
2415370.194877,46.28333,1.866667
2415285.694873,48.83333,2.133333
2415995.868516,49.11666,6.183333
2415294.528207,46.66667,-1.003056
2414067.653166,46.66667,-1.000051
2415327.653208,48.55,2.666667
2417322.278294,48.55,2.666667
2415349.705293,44.01667,1.333333
2415714.153227,44.01667,1.333333
2415363.65321,47.08333,2.383333
2416288.903251,47.08333,2.383333
2415377.569877,45.26667,1.766667
2415643.778223,45.78333,3.083333
2415377.694877,46.56667,3.333333
2417737.319974,48.01667,0.2
2415377.694877,49.0,2.0
2415395.694878,50.3,2.766667
2415399.986545,50.3,2.766667
2415157.944869,50.65,3.083333
2415414.715712,50.3,2.766667
2415741.528228,50.3,2.766667
2415416.069879,47.61666,6.15
2413776.444826,50.65,3.083333
2415442.653213,47.66667,-2.001389
2415301.403207,48.7,6.2
2415510.67405,49.56667,3.616667
2416609.069931,46.66667,5.55
2415549.236552,48.55,2.666667
2414285.403174,47.9,1.9
2415560.48308,48.91667,2.5
2415011.903197,48.91667,2.5
2415595.069888,46.66667,-1.008333
2416031.319906,48.91667,2.5
2415600.861554,43.3,-0.008333334
2415090.736533,47.46667,-0.0001388889
2415640.528223,49.76667,4.733334
2415100.2782,49.56667,3.616667
2415658.986557,46.98333,3.15
2416494.694926,47.9,1.9
2415660.611557,45.83333,1.25
2417049.56995,45.83333,1.25
2415661.028224,44.93333,2.433333
2413666.382325,48.45,1.5
2415662.236557,48.0,-4.008333
2415446.88238,48.78333,2.483333
2415671.819891,43.61666,3.883333
2416847.986607,43.61666,1.433333
2415696.278226,45.26667,1.766667
2414102.028168,46.2,5.216667
2415705.153226,48.43333,0.08333334
2416162.694912,48.43333,0.08333334
2415707.42406,47.61666,6.15
2416125.236577,48.7,6.2
2415730.444894,48.0,-4.003334
2415821.319898,49.56667,3.616667
2415792.194897,44.35,2.566667
2417022.153282,45.78333,3.083333
2415899.944901,48.45,1.5
2415545.236552,49.01667,1.183333
2416010.819906,48.6,2.333333
2415307.819874,48.11666,-1.005556
2416032.069906,46.15,-1.000093
2415011.86153,49.0,2.0
2416202.569913,43.91667,2.133333
2416665.569933,43.91667,2.133333
2416211.528247,48.78333,2.483333
2416155.819911,48.06667,-0.008055556
2416212.403247,46.3,4.833333
2414750.069855,46.3,4.833333
2416213.87547,50.3,2.766667
2415626.715722,50.3,2.766667
2416246.528249,46.98333,3.15
2415313.111541,47.66667,-2.0025
2416359.028254,46.56667,3.333333
2416874.576886,48.58333,7.75
2416473.069926,49.43333,1.083333
2415083.403199,46.66667,5.55
2416542.028262,46.28333,1.866667
2415104.361533,46.28333,1.866667
2415035.090698,47.9,1.9
2415483.819882,47.58333,1.333333
2415036.840698,48.91667,2.5
2416641.986599,48.91667,2.5
2415053.819865,44.51667,3.5
2417569.476216,43.61666,3.883333
2415064.528199,48.3,4.083333
2415514.278217,44.35,2.566667
2415070.444865,48.11666,5.133333
2416964.569946,48.11666,5.133333
2415082.736533,48.83333,2.183333
2414991.819863,48.43333,0.08333334
2415083.028199,48.83333,2.333333
2416722.653268,48.51667,-2.005556
2415084.111533,44.35,2.566667
2416503.15326,48.51667,-2.009444
2415102.5907,49.43333,1.083333
2416471.257425,49.43333,1.083333
2415105.049033,46.98333,3.15
2422410.646081,46.66667,5.55
2415106.1532,47.4,0.7
2416271.736583,48.95,4.366667
2415107.944867,46.58333,0.3333333
2416438.778257,45.65,0.1666667
2415114.9032,48.83333,2.333333
2414777.778189,48.83333,2.333333
2415130.361534,49.01667,1.183333
2416211.528247,48.83333,2.333333
2415166.736535,45.9,6.116667
2415537.674051,47.21667,-1.001944
2415187.153203,48.78333,2.483333
2420918.979379,43.3,-0.008055556
2415187.861536,49.43333,2.083333
2417005.361615,46.98333,3.15
2415188.778203,48.83333,2.333333
2415228.174038,48.83333,2.333333
2415195.736537,46.98333,3.15
2417438.569963,46.98333,3.15
2415211.361537,42.7,2.916667
2417412.903296,47.61666,6.15
2415212.403204,48.83333,2.333333
2415809.111564,47.4,0.7
2415213.111537,48.83333,2.333333
2417615.736635,47.8,3.583333
2415216.111537,48.6,2.333333
2417382.278295,48.55,2.666667
2415218.653204,44.45,1.433333
2416390.069922,47.21667,-1.007222
2415220.569871,48.6,2.333333
2415435.465713,46.98333,3.15
2415228.944871,48.83333,2.333333
2415077.361532,45.26667,1.766667
2415233.028205,48.0,-4.012778
2419919.166842,46.98333,3.15
2415241.215705,48.83333,2.333333
2417237.611625,48.83333,2.333333
2415288.278207,48.7,6.2
2415463.694881,46.81667,1.683333
2415289.410151,48.08333,7.35
2413063.611487,48.11666,-1.005833
2415296.910152,48.83333,2.333333
2415998.764349,48.83333,2.333333
2415300.653207,48.83333,2.333333
2414730.694854,48.83333,2.333333
2415302.549041,47.31667,5.033333
2417841.31998,47.31667,5.033333
2415307.403208,44.35,2.566667
2417659.69497,44.35,2.566667
2415311.153208,48.78333,2.483333
2419600.791829,48.83333,2.333333
2415319.694875,48.16667,6.466667
2415338.340709,48.83333,2.333333
2415340.819876,48.83333,2.333333
2414914.861527,48.83333,2.333333
2415343.944876,48.83333,2.333333
2416177.153246,47.61666,6.15
2415364.194877,48.3,4.083333
2417835.174146,48.3,4.083333
2415390.153211,46.28333,1.866667
2417157.028289,46.28333,1.866667
2415396.903211,48.0,-4.014444
2414346.569843,48.83333,2.183333
2415397.715711,48.83333,2.333333
2413532.673991,46.56667,3.333333
2415416.903212,47.21667,-1.005556
2417079.403285,48.83333,2.333333
2415421.913629,48.83333,2.333333
2415010.79903,48.78333,2.483333
2415428.736546,49.01667,1.183333
2415789.09073,48.55,2.666667
2415430.69488,43.61666,3.883333
2416702.403268,43.61666,3.883333
2415433.903213,44.35,2.566667
2417180.52829,44.35,2.566667
2415442.81988,47.8,3.583333
2420272.791857,47.08333,2.383333
2415443.44488,48.91667,2.5
2416811.538689,48.83333,2.333333
2415446.56988,48.78333,2.483333
2417975.236653,48.83333,2.183333
2415449.611547,48.83333,2.333333
2416162.569912,48.11666,5.133333
2415451.132381,48.55,2.666667
2416367.882421,48.55,2.666667
2415458.632381,48.6,2.333333
2415476.903215,48.6,2.333333
2415466.486548,43.61666,3.883333
2414677.236519,43.85,4.35
2415466.944881,48.78333,2.483333
2415602.569888,48.51667,-2.008055
2415467.194881,44.93333,2.433333
2416171.694912,44.93333,2.433333
2415467.986548,48.55,2.666667
2416988.278281,48.55,2.666667
2415484.246965,48.83333,2.333333
2419398.208487,46.28333,1.866667
2415496.243494,48.83333,2.333333
2415569.96572,48.3,4.083333
2415497.736549,47.66667,-2.001389
2416683.569934,48.51667,-2.000023
2415511.340717,48.83333,2.333333
2415360.986543,48.83333,2.333333
2415519.382384,46.98333,3.15
2415011.778197,48.83333,2.333333
2415524.694884,48.0,-4.005556
2415372.736544,48.16667,6.466667
2415528.944884,49.56667,3.616667
2416762.90327,49.56667,3.616667
2415529.736551,48.83333,2.333333
2418066.153324,48.83333,2.333333
2415535.611551,48.0,-4.005556
2415909.611568,48.0,-4.000093
2415536.851135,48.83333,2.333333
2416820.194939,47.31667,5.033333
2415537.278218,47.8,3.583333
2418202.694997,48.83333,2.333333
2415549.507385,47.9,1.9
2417434.653296,47.4,0.7
2415551.403219,48.06667,-0.01166667
2416655.069932,48.16667,6.466667
2415554.736552,48.83333,2.333333
2414055.694833,47.8,3.583333
2415557.528219,48.83333,2.333333
2416272.736583,48.45,1.5
2415558.653219,48.83333,2.333333
2416405.549089,48.83333,2.333333
2415561.153219,44.73333,4.6
2417882.944982,44.73333,4.6
2415567.160164,49.11666,6.183333
2419887.187674,50.65,3.083333
2415567.736553,48.83333,2.333333
2415603.153221,47.8,3.583333
2415570.361553,48.83333,2.333333
2415888.455317,48.83333,2.333333
2415579.40322,48.83333,2.183333
2419396.250154,46.98333,3.15
2415594.361554,48.91667,2.5
2417487.278297,45.18333,0.7333333
2415600.694888,48.11666,5.133333
2418453.653341,49.76667,4.733334
2415601.403221,46.98333,3.15
2417257.861625,48.78333,2.483333
2415628.736556,48.7,6.2
2417070.444951,48.16667,6.466667
2415637.403223,47.08333,2.383333
2417379.194962,46.98333,3.15
2415640.403223,48.51667,-2.0025
2415993.403238,48.0,-4.000041
2415640.924056,48.91667,2.5
2417837.965813,48.78333,2.483333
2415642.236557,46.66667,-1.008056
2416726.861602,46.66667,-1.000134
2415647.111557,48.83333,2.333333
2416644.861599,48.83333,2.333333
2415648.88239,45.76667,4.833333
2416101.986576,47.61666,6.15
2415662.753919,49.0,2.0
2417350.736628,48.51667,-2.0
2415666.903224,47.63334,6.866667
2418302.736668,48.16667,6.466667
2415672.569891,48.83333,2.333333
2416501.02826,48.83333,2.333333
2415673.778225,48.83333,2.333333
2416040.757407,48.83333,2.333333
2415675.569891,45.43333,4.383333
2417957.028319,48.83333,2.333333
2415677.319892,48.0,-4.005556
2416053.111574,48.0,-4.000093
2415685.653225,47.25,6.033333
2416578.528263,47.61666,6.15
2415686.319892,48.78333,2.483333
2415868.424067,48.78333,2.483333
2415709.976143,48.83333,2.333333
2415274.153206,48.83333,2.333333
2415727.528227,48.55,2.666667
2418548.695012,48.55,2.666667
2415733.007394,47.08333,2.383333
2416515.194927,48.55,2.666667
2415739.278228,46.81667,1.683333
2418560.945012,46.81667,1.683333
2415749.194895,48.11666,5.133333
2418102.069992,48.3,4.083333
2415750.569895,43.23333,0.08333334
2418140.694994,48.7,6.2
2415751.965728,47.25,6.033333
2413563.278158,47.25,6.033333
2415752.819895,49.43333,2.083333
2417151.319955,49.43333,2.083333
2415754.694895,45.83333,1.25
2417182.65329,45.83333,1.25
2415755.861562,48.78333,2.483333
2416670.292155,48.83333,2.333333
2415775.090729,48.83333,2.333333
2419730.257112,48.83333,2.333333
2415776.694896,48.83333,2.333333
2415667.788641,48.83333,2.333333
2415779.71573,48.83333,2.183333
2417277.653293,48.83333,2.333333
2415809.861564,45.26667,1.766667
2416573.111596,48.78333,2.483333
2415809.944898,49.76667,4.733334
2414540.694849,48.95,4.366667
2415828.580315,48.83333,2.333333
2414498.861514,48.83333,2.333333
2415834.903232,48.83333,2.333333
2417621.194968,48.78333,2.483333
2415843.444899,50.3,2.766667
2416846.111607,50.3,2.766667
2415850.299066,48.83333,2.333333
2417820.069978,48.83333,2.333333
2415861.6949,48.43333,0.08333334
2417150.632455,48.43333,0.08333334
2415865.9449,48.6,2.333333
2419116.083471,48.6,2.333333
2415866.111566,48.78333,2.483333
2416699.132434,48.83333,2.333333
2415875.6949,43.95,4.833333
2416662.972711,48.08333,7.35
2415878.934484,48.83333,2.133333
2420184.541854,49.9,2.3
2415879.361567,48.83333,2.333333
2415646.236557,48.51667,-2.005556
2415881.0074,49.18333,-9.259259e-05
2415883.5074,49.11666,-1.000002
2415881.9449,45.26667,1.766667
2419087.299198,47.08333,2.383333
2415888.590734,48.78333,2.483333
2416197.694913,48.78333,2.483333
2415888.903234,48.78333,2.483333
2416171.903245,48.78333,2.483333
2415895.444901,48.83333,2.333333
2415627.903222,48.83333,2.333333
2415897.681012,48.06667,-0.005555556
2416929.694944,49.9,2.3
2415901.153235,48.78333,2.483333
2415774.944896,48.78333,2.483333
2415912.785179,48.83333,2.333333
2418064.611657,44.35,2.566667
2415913.611568,47.66667,-2.009444
2417105.632453,49.43333,2.083333
2415919.871985,48.83333,2.333333
2415977.194904,47.9,1.9
2415926.611569,48.76667,5.166667
2416200.069913,48.6,2.333333
2415939.986569,48.83333,2.333333
2417576.986633,48.83333,2.333333
2415954.528237,50.3,2.766667
2420217.458522,50.3,2.766667
2415956.319903,49.43333,2.083333
2416934.111611,49.43333,2.083333
2415960.187959,48.83333,2.333333
2416612.674098,48.83333,2.333333
2415961.694904,48.83333,2.333333
2417801.569977,47.21667,-1.005556
2415967.528237,48.7,6.2
2419101.820032,49.43333,2.083333
2415970.903237,48.83333,2.333333
2416253.194916,47.66667,-2.005556
2415984.736571,46.81667,1.683333
2418966.570026,48.45,1.5
2415985.028238,48.0,-4.008333
2417089.319952,48.0,-4.000139
2415997.403238,48.51667,-2.000002
2418797.278354,48.01667,0.2
2416005.153239,48.83333,2.333333
2416462.340758,48.83333,2.333333
2416014.444906,43.61666,3.883333
2417769.299142,44.51667,3.5
2416029.319906,44.35,2.566667
2419761.875169,44.35,2.566667
2416033.944906,48.55,2.666667
2416147.799078,48.83333,2.333333
2416035.52824,48.51667,-2.005556
2415857.528233,48.51667,-2.000093
2416042.52824,48.16667,6.466667
2417414.194962,47.66667,-2.007778
2416054.892824,50.65,3.083333
2417399.528295,47.58333,1.333333
2416062.361574,46.58333,0.3333333
2417764.444975,49.56667,3.616667
2416073.319908,48.3,4.083333
2417522.361632,48.83333,2.133333
2416079.924075,48.78333,2.483333
2417207.236624,48.78333,2.483333
2416083.528242,48.6,2.333333
2415619.569889,45.83333,1.25
2416098.861576,48.78333,2.483333
2415351.882376,48.11666,-1.008056
2416112.528243,50.3,2.766667
2419514.458493,50.3,2.766667
2416118.861576,44.93333,2.433333
2416748.611603,44.93333,2.433333
2416125.528243,48.76667,5.166667
2418678.195017,46.31667,-0.002777778
2416126.528243,46.31667,-4.62963e-05
2415557.528219,46.31667,-7.71605e-07
2416142.743522,48.83333,2.333333
2416261.528249,48.83333,2.183333
2416147.861578,46.31667,-0.003055556
2417362.361628,48.0,-4.000051
2416151.278245,46.98333,3.15
2417710.569973,47.9,1.9
2416151.778245,49.18333,-0.015
2419827.166838,48.55,2.666667
2416159.153245,48.16667,6.466667
2415622.611556,48.0,-4.007778
2416169.674079,50.65,3.083333
2416424.778257,48.6,2.333333
2416171.694912,45.78333,3.083333
2414727.778188,49.43333,2.083333
2416172.382412,46.66667,-1.001389
2417557.819966,46.81667,1.683333
2416176.174079,48.83333,2.333333
2412826.798987,48.83333,2.183333
2416177.236579,48.0,-4.003056
2418158.694995,49.43333,2.083333
2416184.913663,48.83333,2.333333
2418492.653343,49.43333,2.083333
2416188.23658,48.83333,2.333333
2416365.861587,48.83333,2.333333
2416205.528247,48.91667,2.5
2415898.799068,48.78333,2.483333
2416208.61158,45.83333,1.25
2415975.611571,45.83333,1.25
2416222.028248,47.66667,-2.004167
2414914.986527,49.9,2.3
2416231.903248,46.81667,1.683333
2418321.757502,47.46667,-0.01138889
2416233.403248,48.7,6.2
2417588.986634,48.95,4.366667
2416249.111582,47.8,3.583333
2416606.361597,48.78333,2.483333
2416255.319916,48.6,2.333333
2415573.319886,48.83333,2.133333
2416256.611583,46.3,4.833333
2416876.590775,50.3,2.766667
2416258.903249,49.0,2.0
2418368.882504,48.91667,2.5
2416258.944916,49.11666,-1.008333
2417244.799125,49.11666,-1.000139
2416277.02825,48.83333,2.333333
2416954.48314,48.55,2.666667
2416290.528251,49.9,2.3
2419362.708485,45.83333,1.25
2416298.590751,45.83333,1.25
2417493.153298,50.3,2.766667
2416301.069918,49.9,2.3
2418378.528338,48.83333,2.333333
2416334.361586,46.98333,3.15
2416420.569923,48.83333,2.333333
2416337.528253,45.26667,1.766667
2420937.000213,45.26667,1.766667
2416347.903253,46.2,5.216667
2417769.028309,48.11666,-1.003611
2416349.56992,48.83333,2.333333
2416867.132441,48.83333,2.333333
2416353.236587,48.83333,2.183333
2416610.736597,48.83333,2.133333
2416357.903254,47.66667,-2.002222
2416599.986597,47.66667,-2.000037
2416368.993532,48.83333,2.333333
2416185.236579,48.78333,2.483333
2416369.590754,48.83333,2.333333
2418820.715854,48.83333,2.333333
2416385.965755,48.55,2.666667
2416000.236572,50.65,3.083333
2416387.111588,48.83333,2.333333
2415120.778201,47.46667,-0.005555556
2416388.319922,48.83333,2.333333
2420372.583528,46.66667,-1.005556
2416410.361589,48.78333,2.483333
2418480.684592,48.83333,2.183333
2416423.090757,48.83333,2.333333
2417623.861635,48.83333,2.333333
2416426.61159,43.3,-0.005555556
2415018.778197,43.3,-9.259259e-05
2416430.340757,47.31667,5.033333
2418868.570023,47.8,3.583333
2416433.944924,48.01667,0.2
2416872.986608,48.01667,0.2
2416436.569924,47.08333,2.383333
2418461.153341,48.55,2.666667
2416449.903258,48.83333,2.333333
2418603.257514,48.83333,2.333333
2416466.757425,48.83333,2.333333
2416649.007432,48.83333,2.333333
2416474.569926,50.3,2.766667
2417021.444949,50.3,2.766667
2416474.778259,48.78333,2.483333
2416959.861612,48.83333,2.333333
2416475.465759,49.43333,2.083333
2417808.819978,49.43333,2.083333
2416487.528259,50.3,2.766667
2417805.319978,50.3,2.766667
2416488.944926,47.08333,2.383333
2419354.083485,47.08333,2.383333
2416496.132426,48.6,2.333333
2417645.653303,50.65,3.083333
2416511.77826,47.66667,-2.001389
2419740.541835,47.66667,-2.000023
2416512.569927,50.65,3.083333
2417512.007465,50.65,3.083333
2416514.611594,50.65,3.083333
2416099.132409,50.3,2.766667
2416515.549094,48.6,2.333333
2417017.476199,48.55,2.666667
2416523.278261,50.3,2.766667
2421760.958572,48.01667,0.2
2416523.778261,45.78333,3.083333
2415654.674057,49.43333,1.083333
2416525.569928,49.43333,2.083333
2416958.986612,48.6,2.333333
2416526.319928,50.3,2.766667
2418233.986665,46.66667,5.55
2416542.903262,48.6,2.333333
2417737.236641,49.56667,3.616667
2416551.528262,48.6,2.333333
2422289.625244,44.51667,3.5
2416569.569929,47.66667,-2.008333
2416702.903268,50.3,2.766667
2416583.06993,48.55,2.666667
2418930.945025,47.66667,-2.011111
2416590.19493,48.11666,-1.000185
2415262.007372,43.65,0.6
2416591.806041,48.08333,7.35
2419534.75016,47.66667,-2.005833
2416595.236597,47.08333,2.383333
2420041.541848,46.98333,3.15
2416609.611597,48.7,6.2
2417278.174126,48.7,6.2
2416615.069931,48.83333,2.333333
2418039.06999,48.83333,2.333333
2416625.278265,49.43333,1.083333
2417449.778296,48.51667,-2.001389
2416628.194931,49.11666,-1.000023
2415629.194889,48.51667,-2.0
2416633.955348,48.83333,2.333333
2416127.278243,48.83333,2.333333
2416636.861598,48.55,2.666667
2419550.645994,48.83333,2.333333
2416645.986599,48.83333,2.333333
2417558.715799,48.83333,2.333333
2416648.069932,47.31667,5.033333
2418921.653358,47.31667,5.033333
2416652.028266,48.51667,-2.000556
2417117.48662,48.78333,2.483333
2416664.174099,48.55,2.666667
2416652.903266,44.55,6.0
2416665.069933,48.55,2.666667
2418343.695003,48.83333,2.333333
2416665.944933,48.78333,2.483333
2416499.132427,48.78333,2.483333
2416672.444933,48.55,2.666667
2420849.541877,48.55,2.666667
2416688.153267,48.51667,-2.011111
2417854.44498,48.51667,-2.000185
2416688.444934,48.83333,2.183333
2417000.403281,48.91667,2.5
2416694.111601,47.4,0.7
